id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.81e+16,danieleko_saput,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,keluhan,0,1.0,"Kacau banget ini aplikasi, ngadatan truus. harus sabaar senang senang"
1.81e+16,m.bayupratama1,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/,saran,1,1.0,"Harusnya .ri kerja sama dengan jadi sebelum Makanan di kasih ke Anak, suruh di cek di Lab Bpom - Lab Dinas Kesehatan di kota masing-masing seh.. kalau cuma dari ketring tetap harus di cek lah, sama Ahli Gizi & Ahli Kesehatan tentang Kebersihan & kesehatan makanan sebelum benar-benar di makan Anak Orang di Sekolahan.. senang senang senang"
7.639703473533208e+18,outfit.inspirasiinfo,https://www.tiktok.com/@aadon94/video/7614406255871855892,saran,1,0.9665,halo Saya Melayani jasa pembuatan Dokumen Online Lapor SPT juga bisa bayar Setelah jadi direct message saja
1.81e+16,marcellaapriani,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,pujian,2,1.0,senang senang senang
7.639556164904453e+18,berlian.id,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,keluhan,0,0.9884,sudah dititik muak dengan aroma makanan mbg
7.586493080955717e+18,legi.306,https://www.tiktok.com/@ditjenpajakri/video/7572416544806948104,saran,1,0.892,karena sekarang lagi serentak yang mau aktivasi .
7.621452017429333e+18,andi.l571,https://www.tiktok.com/@liputan6.sctv/video/7621442575928528129,keluhan,0,0.9922,pak PP UMKM sampai sekarang belum keluar juga. rakyat patuh mau bayar pajak sampai sekarang bingung
1.806549293337043e+16,wisnu_alt,https://www.instagram.com/reel/DXd-RSckWCU/,keluhan,0,0.9832,"Ini saya juga bikin website sppg di komdigi itu saja gratis karena saya magang, entah kenapa rasanya kayak nya itu proyek buat anak magang saja"
1.7916668427071704e+16,nurulanggriawan,https://www.instagram.com/reel/DNSZNEwSo7E/,pujian,2,0.983,Banyak banget yang kayak begini senang
7.640393187698558e+18,abdurrahman_alhasyim,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,saran,1,0.9327,apa itu mbg
1.81e+16,tarisanandaa_,https://www.instagram.com/bpjskesehatan\_ri/reel/DOyZgkiifU1/,keluhan,0,1.0,"halo min, mau tanya ini mobile jkn saya sudah coba update aplikasi kok terus error ya.. saya coba log out terus login lagi tetap gabisa, dan bukan masalah di jaringan juga, tolong solusinya bagaimana ya senang"
1.809042792792836e+16,leliarss93_,https://www.instagram.com/p/DWVXhkrk__j/,keluhan,0,0.9706,Nyenyenyee pencitraan aowkwk
1.83e+16,alyabpratiwi,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,saran,1,1.0,Tolong ya bagaimana ceritanya kalau faktur pajak keluarannya saja kalau di atas jam pas di refresh jadi kosong transaksi sebelumnya hilang
1.79e+16,maskno4215,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,Assalamualaikum.. Selamat' Siang.. Izin bertanya.. Apakah ada fasilitas klaim.kursi roda dan botol oksigen untuk pasien paru..di BPJS dengan rekomendasi dokter spesialis parunya..?
1.79e+16,sofia.narulita,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,keluhan,0,1.0,"Dia yang sistemnya error dia juga yang merugikan pasien, oi pasien itu sakit sampai klinik ditolak dengan alasan jam pendaftaran tutup jam biasa juga jam masih diterima , buset memang besok sistem perbaikan itu malam jangan jam rawan orang berobat, mana tidak ada solusi dari klinik .ind kita yang pakai bpjs juga bayar iuran tiap bulan oi setidaknya solusi begitu kasihan yang sakit apalagi lansia. Kan bisa dibuat klasifikasi kalau lagi error yang kayak gmana? Lansia, dan kawan kawan aduh capai doang ke klinik mondar mandir"
1.810369604948461e+16,aribudi_c,https://www.instagram.com/reel/DXrT9W6oHrv/,keluhan,0,0.8843,Iuran bpjs kapan turun ?
7.639121765108794e+18,kyoshiromibu22,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,saran,1,0.8504,kepolisian republik indonesia
7.569895482450478e+18,sulaiman7187,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9937,salam semangat creative senang
7.556382279075202e+18,amang_imus,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9939,mantap pak
1.802378708980784e+16,riskierdp,https://www.instagram.com/reel/DV2kPF7kg__/,saran,1,0.9528,Daftar coretax dulu ya di kantor pajak ya
1.791958432834366e+16,amirock17,https://www.instagram.com/p/DXVo_2hj4t8/,pujian,2,0.994,nice info
1.801593570283433e+16,bayu_baharudin,https://www.instagram.com/reel/DXd-RSckWCU/,keluhan,0,0.98,Inilah akibatnya kalau negara banyak partai tapi tidak ada oposisi. Ditambah orang yang gagal nyalon presiden sampai berkali-kali sekalinya terpilih langsung beringas APBN disikat semua
7.638867926292645e+18,incessnyaroby141118,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,pujian,2,0.9911,puas banget gue lihatnya senang
7.628600702466967e+18,flaaaa277,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,keluhan,0,0.9695,cuma geli' lambung doang kak marah
7.47572451467736e+18,epi07060,https://www.tiktok.com/@lawakan.corporate/video/7475279661866437894,saran,1,0.9628,aku mengambil judul tentang coretax kakak nanti kalau sebar kuesioner bantu di isi ya kakak
1.810064933348083e+16,m_adiw,https://www.instagram.com/p/DWVXhkrk__j/,keluhan,0,0.9871,juta lapangan korupsi
7.64109459372422e+18,kuntd06,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,saran,1,0.9705,tolong ganti sppg Pati dong
7.55623396394628e+18,olazeezee,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,keluhan,0,0.9455,sibuk banget pak pur ini.. senang
7.604839007914132e+18,ikadwiiiii,https://www.tiktok.com/@whithat90/video/7602802428559281426,pujian,2,0.9942,alhamdulillah aku adalah tidak senang
7.61546012909419e+18,resti6155,https://www.tiktok.com/@bpjskesehatan_ri/video/7613946885404986625,saran,1,0.9664,admin apakah ini call center bpjs? barusan saya di telepon soalnya
1.810112461979139e+16,tatewiati,https://www.instagram.com/reel/DXecV8ticye/,pujian,2,0.992,masya allah
7.628414472760526e+18,bangun.htg3,https://www.tiktok.com/@bpjskesehatan_ri/video/7628096541500378388,pujian,2,0.9931,senang senang senang
1.81e+16,haniffggaman,https://www.instagram.com/bakom.ri/reel/DPSeiXSjxEh/,saran,1,1.0,pelatih indra sjafri
1.8097776506065096e+16,ryanda.eaa,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.8781,"Lebih baik program MBG dihapus saja diganti dengan program yang berkaitan dengan pendidikan dan/atau hal-hal akademis (misal revitalisasi sekolah-sekolah, kenaikan gaji guru dan dosen, dll)."
7.621475727073953e+18,dodolcinaaaa,https://www.tiktok.com/@liputan6.sctv/video/7621442575928528129,keluhan,0,0.9803,djp saja enggak pengguna friendly banget apalagi coretax bikin puyeng marah marah marah
7.554809625975981e+18,furimutia_,https://www.tiktok.com/@bpjskesehatan_ri/video/7553964407621979403,saran,1,0.9687,admin apa bpjs pbi jaminan kesehatan bisa login di jkn mobile
7.556236700415313e+18,taehyungieta,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,keluhan,0,0.9786,Bau mencalonkan presiden ada tidak ya senang
1.79e+16,ayunurfahmi,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,keluhan,0,1.0,Kak kenapa tidak bisa daftar peserta baru secara online?
1.81e+16,diyash,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Mantap senang
7.556235085021693e+18,windasalsabila20,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9931,senang senang senang
1.7864193414595596e+16,ayn.dna,https://www.instagram.com/reel/DT-S7QPicLA/,pujian,2,0.8552,"Semua apa yang kita perbuat, amanah yang sedang dijalankan, serta kehidupan dunia yang sementara ini, kelak akan ditimbang dan dipertanggungjawabkan. Semoga Allah mudahkan kita semua dan kita menjadi hamba yang Amanah.. Aamiin. senang"
7.582817467610826e+18,pril.in,https://www.tiktok.com/@badangizinasional.ri/video/7582770915839167751,keluhan,0,0.9854,BUBARAN MBG
1.8091774870893216e+16,mylnpsdinata,https://www.instagram.com/p/DUFPyntkuvi/,keluhan,0,0.9915,Tolol loe. gue yang bayar. gue juga yang lapor. Kerja kamu apa cok
7.62599919860084e+18,sndynr_,https://www.tiktok.com/@risyadandson/video/7625604545632161032,keluhan,0,0.9857,"yang gue tau,pernah denger, kalau BPJS itu cair untuk pihak rumah sakitnya lama bisa - bulan bahkan lebih, jadi menghambat gaji petugas, tak tau ini petugas yang mana"
1.796342241609963e+16,whiseka.88,https://www.instagram.com/reel/DXea5HrD9Wq/,saran,1,0.8625,Apa sudah tau sebagai duta BPJS bahwa semakin banyak jenis penyakit yang tidak ditanggung BPJS
1.81e+16,123_hening,https://www.instagram.com/bpjskesehatan_ri/p/DOLfw2uDYgD/,keluhan,0,1.0,admin kenapa ya saya tidak bisa Gambung kakak dengan anggota keluarga saya yang di kakak baru . Saya masih tetap di kakak orang tua
1.8066915587605936e+16,trii.lestari_,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9865,"Harus nya malu sih berarti kan masuk kategori orang miskin, tetapi di bilang begitu tidak Terima.. gue saja suami yang gaji UMR, pakai Bpjs kelas"
1.79e+16,ash_iil,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,saran,1,1.0,"Bapak/ibu, tolong webnya segera diperbaiki, tolong sekali."
7.621482129888708e+18,yoimamen261,https://www.tiktok.com/@liputan6.sctv/video/7621442575928528129,keluhan,0,0.9866,kita yang bayar kita yang ribet . aseli
1.81151123027432e+16,giitamarta,https://www.instagram.com/p/DXwKIHGkUCt/,saran,1,0.9624,Diperbaiki juga dong sistemnya Pak
1.8153370360480084e+16,soduuuu_,https://www.instagram.com/reel/DYWUUopJgXC/,keluhan,0,0.991,"Tai anjing lah, bubarkan program mbg,"
7.628381409238271e+18,vrsvmggl,https://www.tiktok.com/@bpjskesehatan_ri/video/7628096541500378388,pujian,2,0.9938,terima kasih infonyaa
1.82e+16,supratman.berkomentar,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,pujian,2,1.0,Terima kasih BPJS Kesehatan
7.504593281327564e+18,ciuzan,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,pujian,2,0.9798,pakai bpjs itu tergantung amal senang selama ini alhamdulillah aman
7.638784911700444e+18,wardana.komang3,https://www.tiktok.com/@bpjskesehatan_ri/video/7637071045169646868,pujian,2,0.9929,terima kasih imfonya
7.62157144223749e+18,lellynla,https://www.tiktok.com/@liputan6.sctv/video/7621442575928528129,pujian,2,0.9924,pak sehat sehat ya
1.79e+16,dpcppdikotamakassar,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,Harapan kami difabel. Anak kami aman dalam mengonsumsi MBG. Tolong negara perhatikan generasi kami.
7.591792754067523e+18,84ndrew,https://www.tiktok.com/@bpjskesehatan_ri/video/7589633131410394380,keluhan,0,0.9918,PBJS Tolong Respon Kenapa dari tahun lalu mau daftar ke POLI GIGi tidak pernah bisa? Pelayanan nya nangung. Saya tiap bulan bayar BPJS tidak pernah sekalipun ke pakai buat berobat giliran gigi gue bermasalah malah tidak bisa daftar JKN. ANEH!
7.638770230048081e+18,guns89g,https://www.tiktok.com/@bpjskesehatan_ri/video/7637071045169646868,pujian,2,0.9931,senang senang
7.639989080700585e+18,aabece1234,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,keluhan,0,0.9514,betul sekali..mbg tidak efektif
1.85e+16,anugrah.m.putra,https://www.instagram.com/bpjskesehatan\_ri/reel/DO8OTtjCrA1/,pujian,2,1.0,senang senang senang
7.577279650175878e+18,amoymoyys,https://www.tiktok.com/@bpjskesehatan_ri/video/7558782296875322635,saran,1,0.965,Kalau di cicil apa bisa di pakai ? E
1.81e+16,xwpqmzcwkq,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,"Tolong lah pak/ibu YTH, selakuu yang bertanggung jawab sama sistem inii,. Masa kami tiap hari harus berkoar mengeluh cuma karena sistem ini. Kamii WP taat, mau bayar pajak, mau lapor pajak. Kenapa di sulitkaan."
7.605225006688355e+18,ghuide2,https://www.tiktok.com/@bpjskesehatan_ri/video/7603732313712643384,saran,1,0.9703,Izin bertanya admin kalau tunggakan bulan dan di bayar di bulan selanjutnya kalau bayar saja apakah bisa?
1.81e+16,rozzakjunayd,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,keluhan,0,1.0,"Bisnis pengadaan sertifikat : aishh cuan nih, bulan banyak dapur yang request sertifikasi kelayakan, dan pasti mereka mau akselerasi, maka kita kasih harga berapa ya"
7.605270916939007e+18,viia1402,https://www.tiktok.com/@jeffersonchiaxxo/video/7604821753071750407,keluhan,0,0.987,"ibunya temanku dia setiap bulan sekali harus kontrol dan itu pakai bpjs, nah waktu itu mau kontrol ternyata bpjsnya sudah di nonaktifkan dangan alasan keluarga sudah mampu dan temanku harus bayar berobat ibunya jt/bln padahal dia kerja juga gaji cuma jt, dan bantuan juga harusnya masih dapat tapi malah yang dapat bantuan yang lebih mampu lagi"
7.587299169121142e+18,jo.pau4,https://www.tiktok.com/@ditjenpajakri/video/7572416544806948104,pujian,2,0.9931,senang senang senang
7.625925924127589e+18,devitasaridewi12,https://www.tiktok.com/@risyadandson/video/7625604545632161032,pujian,2,0.9809,terima kasih atas penjelasannya pak
1.810358200087211e+16,yeahbangbae,https://www.instagram.com/p/DUFPyntkuvi/,keluhan,0,0.9815,"Ribet bgtt, ganti lagi kamu sistem baru"
1.79e+16,kelanarimbanya,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,saran,1,1.0,"Malam kak, mhon cek direct message senang"
7.642690366819223e+18,raisaifc09,https://www.tiktok.com/@lini.publik/video/7620671249559211285,pujian,2,0.9211,jujur kalau bantuan cair jualanku juga ikut ramai
7.642330656567264e+18,alucoldd,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,pujian,2,0.9932,MBG bagus
1.79e+16,ronaldodwii,https://www.instagram.com/badangizinasional.ri/reel/DPiJuYRCSbm/,saran,1,1.0,p info
1.856543781706105e+16,arijunoo_,https://www.instagram.com/reel/DSbVBsoEq8B/,keluhan,0,0.9916,Ribet ngt najis.
1.8062927552403604e+16,anissanisa12,https://www.instagram.com/reel/DXZJx57gM7s/,pujian,2,0.9944,Semangat buat semua marah senang
7.641162975168169e+18,yyyxxx230,https://www.tiktok.com/@lini.publik/video/7620671249559211285,keluhan,0,0.9881,bingung banget MBG itu membuka lapangan pekerjaan sekaligus membuang dana negara
7.62856534525164e+18,freesiaflowers69,https://www.tiktok.com/@sppgsrkkarimunting/video/7626943348158287125,pujian,2,0.8756,semoga terinspirasi .bantarkalong.warungkiara
7.630002554256246e+18,tyatyakatya4,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,saran,1,0.9071,[Sticker] pas buka ompreng:
7.617093365008106e+18,sppg.albina.gereneng,https://www.tiktok.com/@badangizinasional.ri/video/7607772298698984724,pujian,2,0.9931,senang senang senang
7.556404270473151e+18,slamet.rozi6,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9902,semangat pak demi rakyat indonesia amanah dan bertanggung jawab doa rakyat menyertaimu
7.58556594314191e+18,tony.kicau,https://www.tiktok.com/@ditjenpajakri/video/7585472755408063765,saran,1,0.9456,kalau wp nonaktif itu wajib lapor spt gak?
1.85e+16,bangbudisatria,https://www.instagram.com/bpjskesehatan\_ri/reel/DPLlUs6jm4p/,saran,1,1.0,admin mohon cek dm. Ada yang ingin saya pertanyakan
7.639234862720959e+18,usii_pituwolu2000,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,saran,1,0.9497,jangan lupa bu diingatkan juga setiap dapur mbg. Setiap bulan diwajibkan GC(General Cleaning)..izin senang
1.81e+16,bb_dwijanto,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Aktifkan sekarang untuk kelancaran pelaporan SPT di tahun depan.. senang senang
1.861708561901637e+16,sintaqollbyy,https://www.instagram.com/reel/DT-S7QPicLA/,keluhan,0,0.9798,"""Masyaallah kontennya indah banget, bahas gizi, bahas anak sehat, bahas masa depan cerah.. tapi boleh jujur tidak sih? Semua orang di luar sana tau betul, Badan Gizi Nasional atau MBG ini sebenarnya apa! Ini kan cuma kedok besar, panggung indah buat menguras uang negara triliunan rupiah, sarang korupsi paling baru dan paling rakus! Di media sosial kelihatan mulia banget, padahal aslinya tempat kumpul setoran, tempat ngantongi duit rakyat sama pejabat dan kroni-kroninya! Anggaran melimpah ruah, tapi kenyataan di lapangan? Makanan yang dikasih kadang tidak sampai sama sekali, kadang isinya sampah, kadang kadaluarsa, tidak layak makan, tidak bergizi! Laporannya selalu sukses %, postingannya selalu bagus-bagus, tapi yang benaran masuk ke perut anak-anak kita itu cuma remah-remah doang! Sisanya ngabur ke mana? Pasti tau lah kemana, ke kantong siapa! Jangan menipu terus deh, wajah kalem tulisan mulia tapi dalamnya busuk banget. Kalian ini badan gizi kok kerjanya malah bikin perut pejabatnya makin gemuk sama uang haram, sedangkan anak-anak yang seharusnya dibantu malah tetap kelaparan dan gizi buruk! Malu sedikit sama rakyat, malu sedikit sama Tuhan! Ini bukan buat kesejahteraan, ini cuma proyek penjarahan besar-besaran pakai nama anak bangsa!"""
7.556229969632232e+18,ferdianus.yustinu,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9931,senang senang senang
1.810085301231786e+16,bramastaa_,https://www.instagram.com/reel/DXd-RSckWCU/,pujian,2,0.9902,bagusan app nya
7.621467560223098e+18,fauzy_alkaff,https://www.tiktok.com/@liputan6.sctv/video/7621442575928528129,keluhan,0,0.9898,gue yang bayar pajak.. gue juga yang harus lapor.. kenapa tidak gue yang dapat laporan..
7.640770760906245e+18,alamilk.id,https://www.tiktok.com/@badangizinasional.ri/video/7638917606824758548,pujian,2,0.9483,yang fresh dan Zero waste ada juga lo senang
7.574087349023147e+18,syafiqwicak,https://www.tiktok.com/@ditjenpajakri/video/7563866329980112136,saran,1,0.9422,harus ada pulsanya kakak
1.8e+16,april.rz,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,keluhan,0,1.0,"capai capai EROR MULU, pekerjaan JADI NUMPUK, MIKIR, DIKIRA ORANG tidak ADA pekerjaan APA?!"
7.640327726654916e+18,hery_dua_dimensi,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,saran,1,0.949,"didesa ada KDMP..mbg ganti dengam kupon telur, beras, daging di KDMP masing masing, biar di masak orang tuanya."
7.607651316978599e+18,dinasoewarno,https://www.tiktok.com/@bpjskesehatan_ri/video/7592913655319170325,saran,1,0.9663,butuh petugas bpjs ke rumah sakit standbay jelaskan pasien
1.832912957224929e+16,suronowati,https://www.instagram.com/reel/DYmu1e6PyWi/,pujian,2,0.9906,Suka lagunya
7.55827664486482e+18,beautyhouse.bar,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,pujian,2,0.9931,senang senang senang
1.81e+16,luckihartanti,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Mari segera aktifkan akun Coretax Kita demi kelancaran proses perpajakan kita .
1.81e+16,fandiharlie,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,"Semua coba pakai browser lain untuk akses coretax, infonya chrome lagi bermasalah makanya"
7.616550587047708e+18,suhersono,https://www.tiktok.com/@bpjskesehatan_ri/video/7616216247960603925,pujian,2,0.9931,senang senang senang
1.8106520437931616e+16,aerospace.z,https://www.instagram.com/p/DXwKIHGkUCt/,pujian,2,0.9885,"Berlaku juga untuk pembayaran spt badan yaa, Alhamdulillah marah"
1.808182046937869e+16,natanaelraka_,https://www.instagram.com/p/DWVXhkrk__j/,keluhan,0,0.9886,MBG = Mumet Banget Gue
1.78e+16,charliecuiyanto,https://www.instagram.com/ditjenpajakri/reel/DJ5iAMIy5rJ/,keluhan,0,1.0,Lebih canggih djponline daripada coretax dalam hal verifikasi NIK senang
1.79e+16,alfarizi_indo_aroid,https://www.instagram.com/bakom.ri/reel/DPVGflWj-lE/,keluhan,0,1.0,Diduga keracunan mbg gunung kidul Yogyakarta
7.62164316224363e+18,damai_tbk,https://www.tiktok.com/@liputan6.sctv/video/7621442575928528129,keluhan,0,0.9876,"Negara senang bikin rakyatnya susah, sulit, menderita, mumet."
7.611064033757119e+18,blue_ice255,https://www.tiktok.com/@badangizinasional.ri/video/7600295815806029077,saran,1,0.9694,ini apakah benar sesuai untuk anak SMP. . tepatnya di Ngawi prandon
7.631836846120879e+18,blcksun___,https://www.tiktok.com/@ditjenpajakri/video/7629563244511857941,keluhan,0,0.9924,bayar pajak mahal mhal tapi bikin web saja jelek wkwk
7.642260581987993e+18,alea.gaming,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,keluhan,0,0.9562,yaudah. bubuarin!!
1.8058800947384664e+16,deedut_0403,https://www.instagram.com/reel/DT-S7QPicLA/,pujian,2,0.9931,senang senang senang senang senang senang senang
1.79e+16,panjaitanady,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,"kembalikan sistem yang lama. Bukan makin bagus malah makin buruk. Kalau ada kalimat yang lebih buruk dari kimak, itu lah untuk sistem yang baru ini karena menggambarkan ketidaknyamanannya kami sama core tax ini. Tolong pikir ya bos untuk peningkatan"
1.8110435581600024e+16,kotak9946,https://www.instagram.com/reel/DT-S7QPicLA/,keluhan,0,0.9904,Badan tai nasional
7.556234297620481e+18,thiniartha,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9931,senang senang senang senang senang
1.8e+16,siapaajabole__,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,"marah marah marah benar tidak kuat rasanya menunggu approval fan page tuh, mau muntahh marah"
7.624001018057672e+18,zigzaghdh,https://www.tiktok.com/@lini.publik/video/7620671249559211285,keluhan,0,0.973,kamu kira tidak inflasi?
1.81e+16,sianipar_mangara,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,keluhan,0,1.0,Apakah pak boleh mendaftar? Karena saya mau keluar dari pak yang jelas pegawai kontrak .. saya mau nya jadi pegawai tetap yang punya jenjang karir tidak seperti pak stuck di situ aja.. marah
1.79e+16,rahmansubing,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,saran,1,1.0,Hapuskan MBG ganti dengan Pendidikan Gratis..
7.592256227129607e+18,anne_hereee,https://www.tiktok.com/@ditjenpajakri/video/7592253625523588370,keluhan,0,0.9869,"mohon maaf pengalaman saya tetap tidak rilex marah marah marah . masih suka error, susah login."
7.62152548803317e+18,mutyakawilaa,https://www.tiktok.com/@liputan6.sctv/video/7621442575928528129,keluhan,0,0.9899,"gue daftar online coretax tidak bisa , terus mau dibantu sama perusahaan gue , eh tidak bisa juga marah ; tidak mengerti lagi gue maunya apa nih coretax"
1.859978808101055e+16,muhibah_setyo,https://www.instagram.com/p/DYrGNJOFIRc/,pujian,2,0.883,tindakan yang sangat berani dari pak sony senang
7.63146035400691e+18,mirawati3101,https://www.tiktok.com/@risyadandson/video/7625604545632161032,keluhan,0,0.9152,tapi kan kita bayar bukan gratis
1.7864516364486974e+16,nidafitriasugiarti,https://www.instagram.com/reel/DT-S7QPicLA/,pujian,2,0.9863,terima kasih
1.81e+16,diahismawardani,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,pujian,2,1.0,"Terima kasih infonya min, uang rakyat dana amanat, harus dirawat"
1.79e+16,christipuspa16,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,"Keren nih, buah yang di pakai juga premium"
1.7901623070241224e+16,bluemummys,https://www.instagram.com/p/DWVXhkrk__j/,pujian,2,0.864,Dipangkas jadi seminggu sekali bagus itu pak
1.81e+16,kriwilisme,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,keluhan,0,1.0,"fuck ada hubungan coretax sama penurunan oendapatan ? Yang biki pernyataan suruh keluar sini, biar tidak tolol"
1.79e+16,emaralds______,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,pujian,2,1.0,senang senang senang
1.7894440059242496e+16,jonbobie,https://www.instagram.com/reel/DSbVBsoEq8B/,keluhan,0,0.9908,Sampai Passphrase macet..not matched .
7.470498132389332e+18,usernajmb,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,saran,1,0.8971,bpjs bayar ..kelas dulu ribu kelas dulu ribu ..karena bpjs naik maka gantila kelas ..bayar ..lg pula..bpjs..kheemm..
1.7954714469095e+16,agungg.n,https://www.instagram.com/p/DUFPyntkuvi/,keluhan,0,0.9909,"Weh kocak, gue menambah rekening bank kenapa tidak bisa ini sudah minggu"
1.7921441481125992e+16,rendysangpenjaga,https://www.instagram.com/reel/DXecV8ticye/,saran,1,0.8955,Perlu sosialisasi masif kepada seluruh rumah sakit yang bekerja sama jangan ada permainan pungutan biaya di luar BPJS apabila peserta sudah sesuai ketentuan kelas nya.. Sanksi tegas harus diberikan..
1.785400155965238e+16,kyrie_natalie,https://www.instagram.com/reel/DVScFc0k7sm/,saran,1,0.9294,kalau pembetulan spt tahunan op itu bagaimana ya caranya kak? terus ada batas waktunya tidak ya untuk pembetulan?
1.79e+16,khasmedic.official,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,pujian,2,1.0,Keren admin semua dibalasin
1.81e+16,thateawisuharti,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,Intinya pajak masukan bisa dipakai kan ? Masa expaied bln.. tidak usah berbelit sudah katanya
7.615616138538649e+18,martel760,https://www.tiktok.com/@aadon94/video/7614406255871855892,saran,1,0.9576,kalau lupa sandi bagaimana ya?
1.79e+16,aryo_39,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,pujian,2,1.0,haha lucu lucu..
7.556257547020469e+18,chinor00,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,keluhan,0,0.9448,nanti lagi pasti para oejabat ikut makan walau pun makan di umkm berat x hati untuk makan . haha yakin
1.83e+16,praja.bumi,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,pujian,2,1.0,Semoga kita semua selalu dalam lindungan Allah subhanahu wa taala amin
7.639565845852816e+18,raincoatzen,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,pujian,2,0.9619,"""kita menang lagi nih"" senang"
7.589433299714885e+18,ll_in43,https://www.tiktok.com/@ditjenpajakri/video/7572416544806948104,keluhan,0,0.9916,Gagal melulu karena email dengan nomor handphone tidak sama dengan yang di sistem. Kenapa tidak bisa mengajukan perubahan secara online? Harusnya dipermudah urusan pembayaran pajak
7.586962947949774e+18,pwbpspd,https://www.tiktok.com/@inilahcom/video/7557958553273748743,keluhan,0,0.9861,"email permohonan ganti password tidak muncul"" bagaimana tuh?"
1.7850808851691932e+16,ntriyana18,https://www.instagram.com/reel/DYfSoAMCLbk/,keluhan,0,0.9281,"Pak maaf nii.. bukan rumah sakit yang harusnya disalahkan. tetapi kebijakan BPJS kesehatannya perlu diatur ulang.. rumah sakit itu sudah bagus mau bekerja sama dengan BPJS, terlalu banyak aturan yang ujungnya menyusahkan pasien dan rumah sakit"
