id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.79e+16,kuki.rakurakura45,https://www.instagram.com/badangizinasional.ri/p/DPJClpnCa74/,keluhan,0,1.0,Harga diri terkait program andalan terlalu tinggi ya jika dibandingkan dengan nyawa manusia? Lebih takut kelihatan gagal daripada mengambil langkah yang lebih bijak agar tidak ada lagi nyawa yang dikorbankan? Rakyat anda ini bukan tikus ataupun makhluk uji coba pak
1.7894732232281396e+16,xxid.meliya,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9901,Aku mau bikin bpjs pbi susah ya meminta ampun padahal di rumah kakak tidak ada yang kerja cuma ngandelin usaha dari bengkel
7.622309881374049e+18,wlntbn_,https://www.tiktok.com/@liputan6.sctv/video/7621442575928528129,pujian,2,0.9843,Setuju sama pak
1.817292537140823e+16,bimotriwibowo_,https://www.instagram.com/reel/DYfSoAMCLbk/,keluhan,0,0.9892,"Gajinya pengurus BPJS terlalu tinggi senang itu yang boros anggaran, BPJS selalu rugi terus, senang masyarakat bayar lunas terus"
1.804461971378633e+16,rifanhabibi,https://www.instagram.com/reel/DXd-RSckWCU/,saran,1,0.9219,.ri berani tangani inj? bagaimana
1.79e+16,tiaramadhnst,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,keluhan,0,1.0,anak saja yang keracunan itu sudah bahaya lah ini lagi sudah ada ribuan marah
1.82e+16,haerani.30,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,saran,1,1.0,"Selamat malam admin, saya izin bertanya , apa Ketika kita baru pindah faskes lalu berobat ke klinik yang baru dengan kondisi yang membutuhkan rujukan tidak bisa di kasih rujukan oleh faskes baru? dokternya bilang karena baru pertama kali berobat jadi di kasih obat dulu , apa ketika kita daftar online lalu menulis keluhan dokter akan melihatnya?"
1.85e+16,demi_play97,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,Cara keluar dari keanggotaan bpjs bagaimana min?
7.641533681132062e+18,sincan_313,https://www.tiktok.com/@lini.publik/video/7620671249559211285,pujian,2,0.9932,saya terbantu adanya MBG
1.81e+16,zwinglie05,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,saran,1,1.0,admin apakah verifikator berkas klaim senuanya punya latar belakang medis ?
1.8062421314586864e+16,unniebum,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9742,memang kenapa?
7.558329110696445e+18,radenabduljalil,https://www.tiktok.com/@inilahcom/video/7557958553273748743,keluhan,0,0.9813,ini adalah tepuk eror
1.806299720939749e+16,dy.protesorang,https://www.instagram.com/reel/DXd-RSckWCU/,keluhan,0,0.987,"tidak pernah itu yang beginian di tuntut perkara ,jt dibilang tiba merugikan jt++"
1.81e+16,jefryali86,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,saran,1,1.0,Yang bermasalah saat buat NPWP bisa wa gays proses cepat pembayaran setelah jadi
1.811734850552408e+16,anitaom07,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9904,Mau yang bayar atau pbi. kenapa ubah data saja susah banget marah nomor nya sibukk
7.575881801432909e+18,mikoluluu,https://www.tiktok.com/@bpjskesehatan_ri/video/7575182913273154872,saran,1,0.9745,HALOO admin bagaimana ITU BERITA tentang PEMUTIHAN BPJS NYA . apa SYARATNYA
1.8100635271986016e+16,biaralav,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.8987,"Program MBG seharusnya difokuskan untuk daerah tertinggal saja, dampaknya lebih tepat sasaran dan penghematan anggaran bisa jauh lebih besar"
1.840776149218457e+16,barabahld,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9636,"baik we atuh, di kasih sama pemerintah ya gunakan weh dan maranehan na juga karorupsi meski sudah loba duit dan di gaji"
7.581061950806918e+18,itsjenqdust,https://www.tiktok.com/@bpjskesehatan_ri/video/7562840062333881612,keluhan,0,0.989,"Triliun rupiah BUKAN SOLUSI, TAPI BELENGGU! Rakyat menolak keras kebijakan utang World Bank yang secara simbolis menjerat leher anak-anak bangsa. Utang jumbo ini hanya akan membebani generasi penerus. Tolak keras segala bentuk pinjaman yang tidak transparan dan merugikan. tunjukan keberpihakan pada rakyat dengan membatalkan utang dan memecat Menteri Kesehatan!"
1.8e+16,dileanmahks,https://www.instagram.com/badangizinasional.ri/reel/DP5jvMCCSPb/,pujian,2,1.0,Selamat Ulang Tahun Bapak
7.571677831123944e+18,annicholifah,https://www.tiktok.com/@ditjenpajakri/video/7568692034895121682,saran,1,0.9639,bisa bantu kak?
1.7942965545183344e+16,khairu1mn,https://www.instagram.com/reel/DXecV8ticye/,saran,1,0.9425,Assalamualaikum admin izin bertanya Tetangga saya terdata di PBI tapi tidak punya kartu kartu indonesia sehat Apa bisa langsung ke kantor BPJS kesehatan untuk mendapatkan kartu kartu indonesia sehat tersebut?
1.81e+16,kelana_sari,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,pujian,2,1.0,"Dapur MBG berjalan dengan baik siswa tidak ada yang sakit semua penerima sangat senang, itu lah fakta kami di lapangan,, terlalu banyak buzzer yang tidak suka"
1.81e+16,fixsw14,https://www.instagram.com/badangizinasional.ri/reel/DP5jvMCCSPb/,pujian,2,1.0,Panjang umur sehat selalu bapak semoga terus menebar kebermanfaatan di bumi pertiwi ini
7.63462024411608e+18,fath202255,https://www.tiktok.com/@aadon94/video/7614406255871855892,saran,1,0.8938,menit apa dancuk
1.79e+16,enos_kamalakoda,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,senang senang
1.81e+16,anugrah.m.putra,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,pujian,2,1.0,Top banget informasinya
1.7856691650668736e+16,wsn_ardhani,https://www.instagram.com/p/DNCnMRdTWgC/,keluhan,0,0.9922,yang ada duit dikuras pajak bego
7.556229151176689e+18,brayrahmaniyah,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9759,Sate.nya enak itu pak menkeu.. senang senang
1.84e+16,ambarmariani,https://www.instagram.com/bpjskesehatan_ri/p/DOLfw2uDYgD/,saran,1,1.0,Maaf izin bertanya.. Faskes saya jakarta barat.. Karena saya sekarang mengambil rumah di maja.. Saya berniat pindah KTP dari jakarta ke maja.. Kalau ktp saya sudah KTP banten.. Apakah faskes saya masih bisa di jakarta barat..
7.615991625546368e+18,frans_toraya,https://www.tiktok.com/@aadon94/video/7614406255871855892,keluhan,0,0.9642,sudah bayar laporan lagi baru yang paling banyak nikmati siapa
7.638922942169105e+18,54ntr.p3k0k77,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,keluhan,0,0.9758,bukan celah tapi lapangan korupsi
1.84e+16,alxsa_08,https://www.instagram.com/bpjskesehatan_ri/reel/DN2ofl_6k8X/,keluhan,0,1.0,masukan saja bisa tidak sih berkas wajib buat pendaftaran tidak usah pakai rekening. tidak semua rakyat miskin itu punya simpanan di Bank. Bisa buat makan saja masih bingung membaginya. Tolong lah cukup dengan KTP yang semua rakyat punya
1.8090911348025584e+16,ekocahyopurnomo,https://www.instagram.com/p/DUFPyntkuvi/,keluhan,0,0.9718,"Pak .official Layanan KringPajak dari kok offline terus ya, Pak?"
1.81e+16,abid_salam2,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,Pengajuan permohonan masih memuter admin
1.81e+16,ponco.widodo8417,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Semakin SEMPURNA dengan CORETAX
1.790078297726431e+16,desimastuti,https://www.instagram.com/p/DXOcqQxlKc0/,saran,1,0.9717,Apakh penempatan di Jakarta saja ya min?
7.613698976763856e+18,user1384606199269,https://www.tiktok.com/@bpjskesehatan_ri/video/7610701828895952184,saran,1,0.9395,cara mengelur kan jkn
1.793098949725812e+16,theo.darmawan,https://www.instagram.com/reel/DYE4JXvJGqS/,keluhan,0,0.9848,Kerja yang benar kalian bangsat
7.535713905596188e+18,de_pdg,https://www.tiktok.com/@bpjskesehatan_ri/video/7535804922726567174,saran,1,0.9601,apakah bersihkan karang gigi masih ditanggung BPJS? di faskes saya bilang bayar k.
7.636235050489513e+18,amz.muzacky,https://www.tiktok.com/@badangizinasional.ri/video/7636233736564231444,pujian,2,0.8849,"tap"" per harap"
7.616230822754551e+18,milikuuu__,https://www.tiktok.com/@ummasafina/video/7606324081310321927,keluhan,0,0.9459,"punyaku lebih bayar ternyata pas dicek L ada rekening bank permata, sudah gadipake terakhir bulan , hapus saja atau bagaimana ka?"
1.81e+16,nfauzisan,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,"Ini penting jangan hanya sertifikasi , sudah hal umu kamu di Indonesia punya uang bisa lakukan apapun. Sertifikasi hanya bagian untuk menutupi akar masalah dan problem di dalamnya"
7.604299940164208e+18,msrstti,https://www.tiktok.com/@whithat90/video/7602802428559281426,pujian,2,0.9931,senang senang senang
1.81e+16,sulis.tyo_wati,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,Coretax apa eror ya dari tadi pagi sampai sekarang
1.8063354986355428e+16,nofansurya,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.8601,jadikan Seminggu sekali saja pak kalau masih mau dipertahankan
1.8e+16,acemaxs.official,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,pujian,2,1.0,senang senang senang senang senang senang senang
1.79e+16,minajmuddinr,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"Tolong Dong dipermudah buat NPWP via online nya,lebih mudah yang yang ereg ketimbang yang coretax ini,sampai emosi saya buatnya"
7.596280769438402e+18,servianayhoar,https://www.tiktok.com/@badangizinasional.ri/video/7584240338525539605,keluhan,0,0.8931,"badan gizi nasional jangan hanya duduk manis di jakarta saja, kunjungi kami di dearah juga, karena sampai hari ini petani dan peternak di Desa hanya jadi penonton, jadi jangan buat konten untuk menghibur saja sedangkan faktanya tidak ada."
1.798298099382306e+16,antonokistono,https://www.instagram.com/p/DXgjNKaDO2r/,keluhan,0,0.9916,Proyek maling
1.7907142887200876e+16,tusyrahm27,https://www.instagram.com/p/DWVXhkrk__j/,keluhan,0,0.965,"Lah sekolah kan memang hari, jadi selama ini menghitungnya tiap hari padahal Sabtu Minggu libur"
1.8e+16,nuzahra9,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,pujian,2,1.0,Mantap kakak senang
7.634001440172623e+18,haura564,https://www.tiktok.com/@lini.publik/video/7620671249559211285,pujian,2,0.9806,"dari Mbg banyak yang terbantu dengan mendapatkan pekerjaan, Petani buah juga terbantu dari adanya mbg"
1.7903115981431968e+16,alanfritzs,https://www.instagram.com/reel/DYWnJzzpojp/,pujian,2,0.9931,senang senang senang marah
1.79346696450579e+16,no_novriz,https://www.instagram.com/reel/DXd-RSckWCU/,saran,1,0.9175,nah jelaskan
1.8092550647161904e+16,muhctar_yusuf,https://www.instagram.com/reel/DVScFc0k7sm/,saran,1,0.952,Lanjutannya dimana ya
1.7973233502001512e+16,rivanhendrawan,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.8862,"baiknya diperinci lagi kriteria penerima manfaatnya. ingat, adil itu tidak selalu tentang sama rata."
1.81e+16,heruu_d,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,keluhan,0,1.0,Coretax eror sampai kapan ini
1.81e+16,abdazizsyofyan,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,Cek direct message admin
7.617490390061221e+18,ckq123,https://www.tiktok.com/@aadon94/video/7614406255871855892,saran,1,0.9124,serius bertanya kalau di dokumen coretaxnya tidak ada bukti potong apa bisa langsung lapor saja ?
7.639673154135623e+18,pandaitaulan,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,keluhan,0,0.9887,bapak tidak takut disiram bilang MBG gerus APBN? Presiden saja bilangnya uangnya dari pengembalian uang korupsi
7.638913900326422e+18,pengagum829,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,keluhan,0,0.9781,malah adalah mbg di sini malam juga sudah bulukan itu telur
1.810295370176185e+16,yokjja,https://www.instagram.com/reel/DXea5HrD9Wq/,pujian,2,0.9926,keren amay idola gue
1.81e+16,jokorianto77,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,Mau meminta kswp di coretax tidak bisa. Buka kembali admin kswp di djp online biar memudahkan wp
1.79e+16,sdpanumbangan1,https://www.instagram.com/smpn1.panumbangan/reel/DK3w6JCTsEX/,pujian,2,1.0,The best pokoknya senang senang
1.7891094963463052e+16,imoetembrot,https://www.instagram.com/p/DXOcqQxlKc0/,keluhan,0,0.9503,Mengubah password tetapi otp nya lama sekali di kirim..
1.8e+16,meliau128,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,keluhan,0,1.0,Halo Admin izin bertanya : saya sudah lakukan pendaftaran by Pandawa dan mendapatkan jawaban bahwa saya mendaftarkan pesertanya tidak sesuai dengan anggota keluarga di Disdukcapil. nah di kakak tersebut saya mendaftarkan pasti karena non aktif pbi nya. yang satu lagi masih aktif dan sudah menikah dan pecah kakak juga. solusinya bagaimana ya?
7.556288159891506e+18,adpproject999,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9549,tks telah Buat rakyat tersenyum Pak.
7.545463956295566e+18,useless_asset,https://www.tiktok.com/@bpjskesehatan_ri/video/7543963604069010744,keluhan,0,0.9825,"admin tolong bantuannya urgent karena bapak saya pasien cuci darah rutin tidak bisa cuci hari ini. jadi kedua orang tua sy, saya memasukkan jadi keluarga tambahan lainnya, preminya dipotong % dari gaji saya dan profesi saya sebagai aparatur sipil negara Pusat. Tiba-tiba hari jumat minggu lalu dan hari ini bpjs bapak saya dinonaktifkan tanpa pemberitahuan sebelumnya."
1.7844828864678024e+16,tony_iqhxanart,https://www.instagram.com/reel/DT-S7QPicLA/,keluhan,0,0.9743,"yang terhormat .ri maaf mau tanya, program mbg di kawal sampai lapangan tidak ya, fakta di lapangan anak saya TK dapat mbg anguurnya busuk, di keluarga srimahi tambun utara, bekasi"
1.793629756821258e+16,jatiramadu,https://www.instagram.com/p/DXgjNKaDO2r/,saran,1,0.8962,Menkeu..mana menkeu..
1.81e+16,dewisiswandari27,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,pujian,2,1.0,"Semoga seluruh siswa sekolah dasar dan semakin sehat dan cerdas . Wow, keren sekali videonya"
7.626930190640465e+18,pratamawandi_13,https://www.tiktok.com/@bpjskesehatan_ri/video/7626343540599180551,saran,1,0.9464,"admin adik saya mau operasi jantung,dan BPJS nya BPJS PBI/kis apakah biayaya nya sama di tanggung semua oleh BPJS PBI / kis?"
7.605478173833512e+18,hhhaaaiii6,https://www.tiktok.com/@bpjskesehatan_ri/video/7605026014728703288,keluhan,0,0.9694,"ka, aku mau ngerubah faskes buat keluarga, sudah chat lewat wa bpjsnya, tapi selalu saja hasilnya sistem sedang dalam perbaikan, begitu terus bagaimana dong"
7.641518142464902e+18,titin.puji.rahayu8,https://www.tiktok.com/@lini.publik/video/7620671249559211285,keluhan,0,0.9878,kita salah pilih presiden
7.616567357070919e+18,nurulafifah111777,https://www.tiktok.com/@ditjenpajakri/video/7616289872101379348,keluhan,0,0.9844,pak coretax kenapa tidak bisa difumakan ya mohon buka dmnya senang senang
7.55628013635607e+18,al_munawir90,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9661,"atur saja pak ssya mendukung untuk kebaikan masyarakat,,"
7.616403983960999e+18,istriyaniistriyan,https://www.tiktok.com/@aadon94/video/7614406255871855892,saran,1,0.8518,kalau lagi enggak kerja harus lapor apa ya
1.842565918610069e+16,balzy_shop,https://www.instagram.com/reel/DNSZNEwSo7E/,keluhan,0,0.9847,yang komen julid kalian harus tau bpjs PBI sama mandiri itu apa. PBI itu buat orang tidak mampu dan di iuran nya di bayarkan sama negara. kalau yang dapat modelan kayak di bilang sih mbak nya ya berarti zalim sih paisen nya. Harusnya pindah ke bpjs mandiri. Wkwkwkkwkwkwk.. Orkay kok maunya fasilitas orang tidak mampu senang malu sama handphone
1.81e+16,hendrizalluman,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,pujian,2,1.0,senang senang senang
1.7976600374756116e+16,re._____.za,https://www.instagram.com/reel/DNSZNEwSo7E/,pujian,2,0.9935,Berkat ordal senang
7.628585540417865e+18,dinaa_514,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,keluhan,0,0.975,menumpang lewat doang di lambung
7.603877699518547e+18,mochamadsola,https://www.tiktok.com/@whithat90/video/7602802428559281426,pujian,2,0.9931,senang senang senang
1.813480369354417e+16,yusufidham,https://www.instagram.com/p/DXwKIHGkUCt/,pujian,2,0.9877,Terima kasih
1.7999701394913034e+16,riskisulistyani,https://www.instagram.com/p/DUFPyntkuvi/,keluhan,0,0.9921,Ah ribet banget kamu ! sudah duit gue yang kamu potong masih juga gue yang lapor?? kamu pada kerjanya apaan?? Malak doang?
7.626411699843958e+18,farida_mei,https://www.tiktok.com/@ditjenpajakri/video/7600287432180878613,saran,1,0.9393,kalau lupa email bagaimana senang ??
1.8e+16,diahtriwahyuni_,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"tombolnya manaa harap sampai refresh berkali kali, percuma nginput kalau nanti tidak bisa submit, tetap saja kena denda. buang waktu buay nginput"
1.79e+16,dhonadesi,https://www.instagram.com/sppg_seyegan.01/reel/DKdxfWDywLR/,pujian,2,1.0,Mantap bagt sih menunya yakin anak anak pada suka
7.637341103042168e+18,wong01825,https://www.tiktok.com/@risyadandson/video/7625604545632161032,saran,1,0.966,kalau BPJS bayar tiap Bulan apakah sama aturannya dengan bpjs dari pemerintah senang
1.81e+16,nayla.fram,https://www.instagram.com/kabarmbg/p/DO74Uc0AS6p/,pujian,2,1.0,Makanan begisi sangat membantu buat kami para penggangguran sudah dapat mendapatkan penghasilan karena kerja di dapur mbg..
7.596952597669168e+18,blackmamba0555,https://www.tiktok.com/@badangizinasional.ri/video/7590174555042237703,saran,1,0.9273,buah kecapi ada gijinya min??
7.556225999102346e+18,uhnrd7978,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,saran,1,0.8578,"pajak umkm .%, % itu pajak apa bro?"
7.563636655333246e+18,suryosumpeno1,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9931,"mantap pak mentri, semoga sehat selalu bapak sekeluarga"
1.7889679374491028e+16,mr._zainuri,https://www.instagram.com/reel/DYfSoAMCLbk/,saran,1,0.9488,berarti BPJS juga harus memahami dan menyesuaikan dengan undang undang no marah
7.63408785959171e+18,sweet.chaa4,https://www.tiktok.com/@sppgsrkkarimunting/video/7626943348158287125,keluhan,0,0.9476,"INDRASAKTI begini lah admin ,jangan telur ,patin,lele terus BOSEN!!"
7.639729434806978e+18,brrbrrpatarin,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,pujian,2,0.9787,kita menang lagi senang
1.8e+16,hasan_hydro,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,saran,1,1.0,"Selamat pagi/siang/sore Bapak/Ibu, Perkenalkan saya Hasan dari Hydro, penyedia solusi pengolahan air bersih dan air minum sistem Reverse Osmosis (RO). Kami memahami bahwa kualitas air sangat berpengaruh terhadap operasional dan kenyamanan di lingkungan SPPG. Melalui pesan ini, saya ingin menawarkan produk filter air bersih serta pengolah air minum sistem RO Hydro yang telah banyak digunakan oleh instansi, fasilitas umum, dan kebutuhan komunal lainnya. Sistem kami dirancang untuk mengatasi masalah air keruh, bau, kapur, hingga kebutuhan air layak konsumsi. Apabila Bapak/Ibu berkenan, saya siap memaparkan lebih lanjut mengenai solusi yang sesuai dengan kebutuhan di SPPG."
7.640468840443364e+18,herygnwnnn._,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,saran,1,0.9566,program dong
7.639342176598705e+18,tiyaraadipanggilnengok,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,saran,1,0.8942,kak itu buah naganya di print?
1.81e+16,yansahdoyy_09,https://www.instagram.com/bpjskesehatan\_ri/reel/DOyZgkiifU1/,keluhan,0,1.0,Mau daftar antrean online error terus mobile jkn nya bagaimana inj
1.7941235709036608e+16,young_tiger26_,https://www.instagram.com/reel/DYmu1e6PyWi/,keluhan,0,0.9927,Rezim bajingan tolol bangsatt
7.638259466325149e+18,sirobeet,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,keluhan,0,0.9772,tegas tapi tidak berani bilang tutup
7.60078511089669e+18,tirramissyu_,https://www.tiktok.com/@aalisa.na/video/7598141299467783431,keluhan,0,0.9827,"Dulu sebelum nikah bpjs aku yang berbayar tetapi belum pernah di pakai sama sekali sampai ada tagihan karena tidak aku bayar lagi, terus suatu waktu aku harus op gigi bungsu dan ternyata biayanya lumayan mahal, aku di tanyakan sama dokter katanya punya bpjs ga? Bisa di cover bpjs kata dokter giginya, aku langsung lah urus lagi bpjs ke dinsos dan ternyata bpjs aku sudah gaaktif dan kalau mau di aktifin lagi harus bayar tunggakan. Terus dari dinsosnya malah ngusulin aku pindah ke bpjs pbi dan aku oke aja, terus setelah itu bpjs aktif ternyata banyak banget membantu nya dari mulai aku op gigi bungsu, aku lahiran pakai bpjs senang tetapi kalau aku/suami/anak sakit selalu berobat ke dokter pakai umum."
1.82e+16,ankar_rachman,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,"Pak ._ coba diperbaiki sistemnya, rakyat yang bayar pajak terus kenapa rakyat juga yang mesti laporan ke mereka, dan ujung ujungnya petugasnya malah yang dapat bonus kan kocak pak"
7.6345262890603e+18,karmal__24,https://www.tiktok.com/@badangizinasional.ri/video/7619538555014024469,saran,1,0.9344,Baiknya setiap dapur memiliki staf khusus konten kreator senang
7.638821764747412e+18,nurbaetillah2,https://www.tiktok.com/@lini.publik/video/7620671249559211285,keluhan,0,0.9415,mohon maaf bapak presiden Prabowo tolong MBG di hentikan saja sebab saya tidak pernah ambil mbg sampai saat ini karena anak saya tidak mau makan MBG ayam nya suka berlendir
7.481150711603693e+18,nopaaal.12,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,keluhan,0,0.9886,"""masa sih bpjs kayak begitu kok aku di layani baik ya"" bagus lah kalau baik tapi pada faktanya memang ada yang begitu gue sakit gigi di periksa rujukan terus pas sampai rumah sakit rujukan dokternya alasan mulu tidak datang kebiasaan sampai di kasih surat SP dokternya kalau begitu lagi dan jalan bulan sampai masa surat rujukannya habis gigi gue sampai hilang tidak di benarkan senang"
7.556255420215543e+18,nasijamblangcatering777,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9943,"mantap pak..sehat selalu, semoga selalu dalam lindungan_NYA ..Aamiin senang"
1.797559375501564e+16,davinabirru,https://www.instagram.com/reel/DXea5HrD9Wq/,saran,1,0.8726,"A rafi tolong bantu kami penderita kelainan darah,kami butuh transplat sumsum tulang tapi saat ini belum di cover bpjs tolong kakak biar transplant sumsum tulang bisa di cover bpjs"
1.8e+16,ert234uiyt,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,keluhan,0,1.0,"Kenapa jam pagi sudah makan. Nanti mengantuk pelajar, bukan jam siang ya"
1.84e+16,krl11anam,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,pujian,2,1.0,Sip admin
1.806379483738795e+16,hadirdala,https://www.instagram.com/reel/DXrT9W6oHrv/,pujian,2,0.9834,Suka yang garcep begini
7.556280028008515e+18,ilmaanrr14,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9931,Jempooll senang senang
1.8e+16,kedaaannn,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,Dirgahayu badan gizi nasional
7.564597584842655e+18,wtszm_,https://www.tiktok.com/@bpjskesehatan_ri/video/7563603855188004108,keluhan,0,0.9886,"saya mau tanya dan tolong dijawab, data di Pandawa kita itu hanya satu orang lalu di jkn mobile juga orang (semua data benar) kemudian tiba-tiba dapat pesan dari BPJS ada tunggakan untuk anggota padahal saya sendirian dan saya sudah lunas semua pembayarannya, tolong solusinya! saya sangat lelah di spam dengan data yang tidak benar dan memberatkan saya"
1.808488233502349e+16,pintakaa,https://www.instagram.com/p/DWVXhkrk__j/,keluhan,0,0.9795,"Dipangkas? Bukannya memang hari pak marah dipangkas full saja udah, kami ikhlas lahir batin"
1.81e+16,riyaniochetz,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,keluhan,0,1.0,Padahal masih ada tonggakan nya
1.7942686704132824e+16,bvdisky,https://www.instagram.com/reel/DT-S7QPicLA/,keluhan,0,0.991,MBG KONTOL
7.557997920760251e+18,user967081196,https://www.tiktok.com/@bpjskesehatan_ri/video/7555420575510891787,saran,1,0.9693,admin kalau mengecek no BPJS bagaimana ya?
7.628493198869005e+18,feri29078,https://www.tiktok.com/@bpjskesehatan_ri/video/7553225651256429835,saran,1,0.9654,halo admin cara menonaktifkan BPJS JAMKESDA bagaimana caranya mau beralih ke BPJS Mandiri
1.81e+16,andri_miswanto93,https://www.instagram.com/ditjenpajakri/reel/DPoCl_4kqSY/,keluhan,0,1.0,sebegitunya mau kasih makan koruptor.. basmi dulu itu koruptor baru kejar pajak dari rakyat..
1.810795569486307e+16,regian_putra,https://www.instagram.com/p/DWVXhkrk__j/,pujian,2,0.9586,bubarkan saja lebih dan sangat membantu rakyat
7.64147860709327e+18,novedjo,https://www.tiktok.com/@bpjskesehatan_ri/video/7640117379577498888,saran,1,0.9703,"Maaff admin mau nanya. apa benar BPJS kesehatan sekarang sudah menghapus/pemutihan untuk tunggakan sebelumnya ?? Jika benar bagaimana cara mengurusnya ?? Tolong dijawab min, terima kasih sebelumnya senang"
7.556404185626494e+18,rusdinaros,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9931,senang senang senang senang
7.60447141613016e+18,rwayshp,https://www.tiktok.com/@bpjskesehatan_ri/video/7603268600610278668,keluhan,0,0.9616,"saya dulu mandiri tapi tidak pernah di pake,tiba tiba punya saya berubah jadi aktif PBI , cuma tagihannya masih ada ya min?"
7.637413280835651e+18,uwais.yanti,https://www.tiktok.com/@bpjskesehatan_ri/video/7636344539166330130,keluhan,0,0.991,anak saya sakit butuh bpjs pbi tetapi non aktif. sudah ke dinas sosial tetapi tidak bisa diaktfkan lg. hidup juga cuma cukup buat makan
1.84e+16,wira1034,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,pujian,2,1.0,"Alhamdulillah, Barokahllah"
7.604310667034527e+18,jj_shell,https://www.tiktok.com/@bpjskesehatan_ri/video/7603268600610278668,saran,1,0.9054,kapan pemutihan BPJS
1.81e+16,meta_zafirah,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,keluhan,0,1.0,Halo admin . saya ada rencana kontrol besok tanggal di rs. tetapi pas mau ambil antrean di jkn kok keterangannya dokter belum tersedia ya?? Pdlh
1.8e+16,diah.sulistiani87,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,"Bpjs saya langsung ke potong lewat rekening. Bisa tidak mau pindah, bayar saja ke alfa / indomart contoh nya"
1.796984716789186e+16,andhi41,https://www.instagram.com/reel/DT-S7QPicLA/,keluhan,0,0.9844,". sapi sehari dipotong rupanya hanya simulasi, memang bangkai ngibulin presiden"
